,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
910,910,"- разработка и написание тест-кейсов, чек-листов, баг-репортов, методик проверок; - ручное функциональное тестирование; - регрессивное тестирование; - подготовка исходных данных для тестирования; - моделирование ситуации, которые могут возникнуть в условиях эксплуатации программного обеспечения; - разработка документации для проведения функционального тестирования; - участие в проведении опытных эксплуатаций программных продуктов; - анализ результатов, полученных во время прохождения тестов; - занесение выявленных ошибок в баг-трекер и контроль их устранения; - взаимодействие с командой разработчиков; участие в разработке пользовательской документации на программное обеспечение.",,"- высшее/среднее техническое образование; - коммуникабельность и опрятность; - обучаемость; - умение самостоятельно ставить себе задачу и оценивать время на ее решение; - опыт работы с jira; - знание типов и методологий тестирования; - опыт работы с базами данных (mssql, postgresql); - знание sql на уровне написания простых запросов; - понимание процесса разработки и жизненного цикла по; - общее представление о web-технологии. понимание для чего и где используется: xml, css, html, http; - базовые знания oc windows 2003r2/2008r2/2012r2; - базовые знания oc linux centos 6.x (7.x); - базовые знания виртуализации (hyper-v, vmware, kms)","- разработка и написание тест-кейсов, чек-листов, баг-репортов, методик проверок; - ручное функциональное тестирование; - регрессивное тестирование; - подготовка исходных данных для тестирования; - моделирование ситуации, которые могут возникнуть в условиях эксплуатации программного обеспечения; - разработка документации для проведения функционального тестирования; - участие в проведении опытных эксплуатаций программных продуктов; - анализ результатов, полученных во время прохождения тестов; - занесение выявленных ошибок в баг-трекер и контроль их устранения; - взаимодействие с командой разработчиков; участие в разработке пользовательской документации на программное обеспечение. - высшее/среднее техническое образование; - коммуникабельность и опрятность; - обучаемость; - умение самостоятельно ставить себе задачу и оценивать время на ее решение; - опыт работы с jira; - знание типов и методологий тестирования; - опыт работы с базами данных (mssql, postgresql); - знание sql на уровне написания простых запросов; - понимание процесса разработки и жизненного цикла по; - общее представление о web-технологии. понимание для чего и где используется: xml, css, html, http; - базовые знания oc windows 2003r2/2008r2/2012r2; - базовые знания oc linux centos 6.x (7.x); - базовые знания виртуализации (hyper-v, vmware, kms) приветствуется: - базовые знания высокоуровневых языков программирования; - опыт диагностики работы локальной сети и поддержания ее в рабочем состоянии; - опыт обслуживания компьютерной техники (диагностика и замена комплектующих); - знание аппаратной части пк, комплектующих и периферии. - р абота в стабильной, развивающейся компании; - оформление по тк рф, полный рабочий день, пятидневка с 9 до 18 или с 10 до 19 часов; - возможность самореализации и профессионального роста, интересные задачи, дружная, профессиональная команда; - место работы: ул. заставская, в 15 минутах пешком от ст . м. &quot;московские ворота&quot;.",тестировщик программного обеспечения,Санкт-Петербург,35000.0,,Аргун-Софт,2019-09-17T12:07:01+0300,between1And3,full,fullDay,
141,141,"тестирование по. выявление и описание дефектов понятным для разработчика языком, контроль исправления дефектов по;","работа в расширяющемся it- подразделении федеральной компании, работающей 27 лет в сфере внешне-экономической деятельности; достойная своевременная оплата труда (итоговый уровень дохода обсуждается с успешными кандидатами) оформление в соответствии с трудовым кодексом российской федерации (оплачиваемый отпуск, больничный) пятидневная рабочая неделя с понедельника по пятницу (время начала и окончания рабочего дня обсуждается. комфортабельный офис в нескольких минутах ходьбы от м. технологический институт на рузовской улице; постоянное внутреннее и внешнее корпоративное обучение; реальные возможности карьерного и финансового роста; корпоративная социальная поддержка (выплаты к знаменательным датам, частичная оплата медицинского лечения); регулярные корпоративные мероприятия.","опыт работы не менее 6 месяцев понимание теории тестирования; понимание процессов разработки по; умение работать в команде; опыт работы в системах баг-трекера работа в расширяющемся it- подразделении федеральной компании, работающей 27 лет в сфере внешне-экономической деятельности; достойная своевременная оплата труда (итоговый уровень дохода обсуждается с успешными кандидатами) оформление в соответствии с трудовым кодексом российской федерации (оплачиваемый отпуск, больничный) пятидневная рабочая неделя с понедельника по пятницу (время начала и окончания рабочего дня обсуждается. комфортабельный офис в нескольких минутах ходьбы от м. технологический институт на рузовской улице; постоянное внутреннее и внешнее корпоративное обучение; реальные возможности карьерного и финансового роста; корпоративная социальная поддержка (выплаты к знаменательным датам, частичная оплата медицинского лечения); регулярные корпоративные мероприятия.","подразделение по разработке программного обеспечения гк &quot;аривист&quot; приглашает в свою команду тестировщика по тестирование по. выявление и описание дефектов понятным для разработчика языком, контроль исправления дефектов по; опыт работы не менее 6 месяцев понимание теории тестирования; понимание процессов разработки по; умение работать в команде; опыт работы в системах баг-трекера работа в расширяющемся it- подразделении федеральной компании, работающей 27 лет в сфере внешне-экономической деятельности; достойная своевременная оплата труда (итоговый уровень дохода обсуждается с успешными кандидатами) оформление в соответствии с трудовым кодексом российской федерации (оплачиваемый отпуск, больничный) пятидневная рабочая неделя с понедельника по пятницу (время начала и окончания рабочего дня обсуждается. комфортабельный офис в нескольких минутах ходьбы от м. технологический институт на рузовской улице; постоянное внутреннее и внешнее корпоративное обучение; реальные возможности карьерного и финансового роста; корпоративная социальная поддержка (выплаты к знаменательным датам, частичная оплата медицинского лечения); регулярные корпоративные мероприятия.",тестировщик программного обеспечения,Санкт-Петербург,,,Аривист,2019-10-09T11:10:01+0300,between1And3,full,fullDay,Тестирование пользовательского интерфейса|MS Visual Studio|Borland C++|erWin|MS Visual C++
471,471,"тестирование нового функционала и доработок по; разработка тест-кейсов и сценариев тестирования; регистрация и контроль исправления дефектов в баг-трекере (jira); развертывание и настройка тестируемого по в соответствии с документацией; работа в команде с разработчиками, аналитиками (в том числе удаленными), взаимодействие со службой технической поддержки, воспроизведение проблем пользователей;",,"высшее техническое образование. знание типов и методологий тестирования, понимание процесса разработки и жизненного цикла по. опыт ручного тестирования по не менее одного года. опыт работы с требованиями, техническими заданиями. уверенный пользователь пк(работа с файловой системой, запуск/остановка сервисов, анализ лог-файлов, редактирование конфигурационных файлов). опыт работы с баг-трекерами.","в нашу команду, в связи с расширением, требуется тестировщик программного обеспечения с опытом работы от 1 года.. компания ауррум специализируется на интеллектуальных системах управления транспортом, также мы активно развиваем направления: геоинформационные системы, системы учета и контроля ресурсов, портальные решения. тестирование нового функционала и доработок по; разработка тест-кейсов и сценариев тестирования; регистрация и контроль исправления дефектов в баг-трекере (jira); развертывание и настройка тестируемого по в соответствии с документацией; работа в команде с разработчиками, аналитиками (в том числе удаленными), взаимодействие со службой технической поддержки, воспроизведение проблем пользователей; высшее техническое образование. знание типов и методологий тестирования, понимание процесса разработки и жизненного цикла по. опыт ручного тестирования по не менее одного года. опыт работы с требованиями, техническими заданиями. уверенный пользователь пк(работа с файловой системой, запуск/остановка сервисов, анализ лог-файлов, редактирование конфигурационных файлов). опыт работы с баг-трекерами. будет плюсом: опыт автоматизированного тестирования. знание sql знание linux на уровне пользователя. мы предлагаем: высокую официальную заработную плату (обсуждается индивидуально по результатам собеседования и зависит от квалификации кандидата), проектные премии; комфортные условия труда; гибкий график, возможность удаленной работы,обучение; работу в дружной команде профессионалов, участие в крупных проектах , обширные возможности для профессионального роста; свободу в выборе технологий, поддержку реализации идей, повышающих ценность продукта.",тестировщик программного обеспечения,Санкт-Петербург,,,АУРРУМ,2019-10-09T11:11:14+0300,between1And3,full,fullDay,Тестирование|Atlassian Jira|Функциональное тестирование
