,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
1284,1284,,,,"компания «этажи» с 2000 года помогает выгодно покупать и продавать недвижимость , а также безопасно оформляют сделку. каждый месяц к нам обращаются два миллиона клиентов в 8 странах и 90 городах. в компанию этажи входит команда &quot;esoft&quot;, которая занимается разработкой, развитием и поддержкой информационных систем и сервисов интеграций с партнерами. наша команда состоит из разработчиков, тестировщиков, специалистов тех.поддержки, менеджеров продуктов и системных аналитиков. у вас получится, если вы: занимаетесь разработкой не менее 1 года умеете и любите работать с 3d-графикой и 2d-графикой уверенно знаете html 5, css 3, javascript и webgl-технологии для работы с 3d-графикой в браузере (библиотеки three.js, babylon.js, unity webplayer, blend4web) хотите создавать лучшие продукты в своей категории, ставите себе высокую планку качества пишите не только рабочий, но и качественный код умеете самостоятельно реализовать модули или сервисы, разбираться в чужом коде соблюдаете сроки выполнения задач хотите профессионально развиваться мы ищем разработчика, который будет: работать над уникальным проектом на стыке программирования и 3d-графики внедрять новые решения и улучшать ранее реализованный функционал взаимодействовать с участниками команды: аналитиком, тестировщиками, проект менеджером мы предлагаем: гибкий график работы по согласованию с командой возможность посещения профильных конференций и обучений за счет компании профессиональный и карьерный рост, курирования it проектов офис возле трц «солнечный», на работу — без пробок уровень заработной платы, который зависит от ваших технических знаний и навыков (оклад + задачи по kpi, бонусы за реализованные проекты)",разработчикthree.js,Тюмень,,,"Этажи, федеральная компания",2019-09-20T14:00:48+0300,between1And3,full,fullDay,three.js|Babylon.js|JavaScript|HTML|CSS|Linux
