,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
961,961,"тестирование веб-приложений. моделирование ошибок пользователей, исследование причин сбоев. составление баг-репортов и контроль выполнения. взаимодействие с руководителем проекта и командой разработчиков. автоматизация процесса тестирования, создание и поддержка тестов на selenium в актуальном состоянии.","вас ожидают интересные задачи, работа над популярными веб-проектами компании mirafox с десятками тысяч пользователей. удаленная работа в команде по комфортному графику (не менее 30 рабочих часов в неделю). оплата: 500 руб./час, выплаты каждые 2 недели. работаем с помощью time tracking программы.","опыт работы специалистом по тестированию или системным аналитиком от 2 лет. аналитический склад ума. внимательность и обостренное чувство прекрасного. самостоятельность и высокая скорость работы. ответственность, желание работать и совершенствовать свои навыки","компания mirafox приглашает к себе в команду специалиста по тестированию. предстоит работать над развитием фриланс биржи нового поколения kwork (сегодня до 50 000 уников в сутки, 60+ удаленных сотрудников). цель команды kwork - создать лучшую в рунете платформу для найма фрилансеров, вырасти в ближайшие 2 года минимум в два раза по доходу и посещаемости. мы ищем ориентированного на результат и энергичного специалиста, которому нравится решать интересные и сложные задачи. тестирование веб-приложений. моделирование ошибок пользователей, исследование причин сбоев. составление баг-репортов и контроль выполнения. взаимодействие с руководителем проекта и командой разработчиков. автоматизация процесса тестирования, создание и поддержка тестов на selenium в актуальном состоянии. опыт работы специалистом по тестированию или системным аналитиком от 2 лет. аналитический склад ума. внимательность и обостренное чувство прекрасного. самостоятельность и высокая скорость работы. ответственность, желание работать и совершенствовать свои навыки . вас ожидают интересные задачи, работа над популярными веб-проектами компании mirafox с десятками тысяч пользователей. удаленная работа в команде по комфортному графику (не менее 30 рабочих часов в неделю). оплата: 500 руб./час, выплаты каждые 2 недели. работаем с помощью time tracking программы. внимание! вместо нудного собеседования соискатель выполняет небольшое тестовое задание, чтобы продемонстрировать свои навыки специалиста по тестированию. задание будет отправлено в удобное для вас время. mirafox ltd — это интернет-компания со штаб-квартирой в гонконге и удаленными сотрудниками по всему миру. работая на рынке более 16 лет, mirafox запустил десятки сервисов на западном и российском рынке, часть из которых занимает лидирующие позиции в своих нишах. суммарно 10 млн посетителей ежемесячно пользуются сервисами компании. большая часть нашей команды — это удаленщики, и мы научились отлично работать с удаленными командами, где бы ни находились наши специалисты. присоединяйся, если хочешь участвовать в интересных проектах и решать непростые задачи!",qaengineer,Санкт-Петербург,80000.0,100000.0,Мирафокс,2019-09-25T15:39:57+0300,between3And6,full,remote,Atlassian Jira|CSS|Аналитические исследования|Разработка технических заданий|Ориентация на результат|Модульное тестирование|Нагрузочное тестирование|Тестирование
92,92,,,,"международная компания b2broker — это финтех, разработчик и провайдер технологий для брокерских компаний, банков и инвестиционных фондов. мы не занимаемся брокерской деятельностью — но предлагаем законченные решения для других компаний. чем нужно будет заниматься: поддерживать стабильную работу ряда успешно функционирующих web и мобильных приложений. проводить ручное тестирование. мы ожидаем от вас: опыт работы от 1 года по специальности; высшее техническое образование; опыт работы с командной строкой linux; знание sql; понимание процессов тестирования, желание развиваться в этом направлении; опыт работы с баг-треккинговыми системами. будет плюсом: знание любого языка программирования и готовность писать автотесты на java; опыт тестирования веб-приложений; опыт проведения нагрузочного тестирования. мы предлагаем: оформление по тк рф; возможность практики английского языка прямо в офисе; неограниченный профессиональный рост и возможность работать в развивающейся международной компании; ресурсы на реализацию смелых идей; работу по гибкому графику в уютном офисе в центре города.",qaengineer,Санкт-Петербург,70000.0,110000.0,B2Broker,2019-10-09T12:48:51+0300,between1And3,full,flexible,
13,13,,,,"мы — международная it компания noveo . наши главные офисы разработки по находятся в новосибирске и санкт-петербурге, представительства — в париже и на кипре. мы занимаемся заказными разработками софта для крупных европейских компаний. и сейчас мы рады пригласить в команду нового тестировщика. какие обязанности тебя ждут: функциональное, api и ui-тестирование; заведение и трекинг дефектов; написание и поддержка тестовой документации; анализ требований к новым фичам, общение с продакт оунерами и командой; регрессионное тестирование перед релизами. мы ждем, тебя, если у тебя есть: искренний интерес к тестированию и желание прокачивать свои навыки; опыт написания и поддержки тест-комплектов, тест-кейсов, чек-листов; опыт тестирования документации и требований; английский язык уровня intermediate и выше; будет преимуществом: опыт тестирования api (postman); опыт автоматизации api-тестирования и ui-тестирования; знакомство с selenium или его обертками на java/ruby/python что мы предлагаем: достойный уровень зарплаты и регулярный ее пересмотр по результатам performance review (раз в полгода, с обратной связью по твоим результатам) официальное трудоустройство, оплачиваемый отпуск и больничные гибкий график, с возможностью иногда работать из дома комфортабельный офис рядом со ст. м. площадь ленина работа в профессиональной команде над интересными проектами внутреннее обучение, митапы и прокачка твоих технических навыков мощный комп для работы + любое количество мониторов по запросу) курсы английского языка в офисе и другие приятные бонусы (чай/кофе/печеньки, оборудованная офисная кухня, кикер, ps и др.)",qaengineer,Санкт-Петербург,,,Noveo,2019-10-04T15:26:54+0300,between1And3,full,fullDay,Тестирование|Test case|Selenium|Cucumber|postman|Английский язык|Функциональное тестирование
140,140,"тестирование продуктов компании и клиентских конфигураций продуктов. разработка и поддержание тестовых сценариев. автоматизация тестовых сценариев в специализированном по для проведения интеграционного тестирования. запуск тестовых скриптов, анализ результатов прогона на разных окружениях. регистрация дефектов в баг-трэкере. проверка исправления дефектов. участие в настройке и поддержании тестовых окружений.","дружелюбная, не бюрократизированная обстановка. оформление по тк, комфортный офис в историческом центре санкт-петербурга, дмс, обеды, вкусный чай/кофе и другие плюшки.",представление о процессах тестирования. умение быстро обрабатывать информацию и переключаться между задачами знание основных системных команд linux (все приложения запускаются на linux). базовое знание sql (для выборок данных с тестовых систем). знание английского языка на уровне intermediate и выше. желание и умение работать в команде.,"solanteq — компания-разработчик высоконагруженных и распределенных систем для бизнеса платежных карт (мпс visa, mastercard и другие). наши клиенты — процессинговые компании и банки в россии (в том числе из топ-10) и за рубежом. тестирование продуктов компании и клиентских конфигураций продуктов. разработка и поддержание тестовых сценариев. автоматизация тестовых сценариев в специализированном по для проведения интеграционного тестирования. запуск тестовых скриптов, анализ результатов прогона на разных окружениях. регистрация дефектов в баг-трэкере. проверка исправления дефектов. участие в настройке и поддержании тестовых окружений. представление о процессах тестирования. умение быстро обрабатывать информацию и переключаться между задачами знание основных системных команд linux (все приложения запускаются на linux). базовое знание sql (для выборок данных с тестовых систем). знание английского языка на уровне intermediate и выше. желание и умение работать в команде. будет плюсом знание системы сборки приложений maven. знания по администрированию работы баз данных (postgresql и oracle) достаточные для конфигурации тестовых окружений. опыт работы с ci системами (например, teamcity). дружелюбная, не бюрократизированная обстановка. оформление по тк, комфортный офис в историческом центре санкт-петербурга, дмс, обеды, вкусный чай/кофе и другие плюшки.",qaengineer,Санкт-Петербург,,,Солантек,2019-10-04T11:50:34+0300,between1And3,full,fullDay,
348,348,,,,"wrike – американская компания со штаб-квартирой в калифорнии, разрабатывающая одноимённый продукт для управления проектами и совместной работы. мы создали один из лучших инструментов, который позволяет не только планировать задачи, но и успешно работать в команде. вместе с wrike уже стали эффективнее adobe, airbnb, l&#39;oreal, western union, kaspersky lab, greenpeace и ещё 17 тыс. других компаний по всему миру. wrike – это лидирующий на рынке продукт, 8 офисов в россии и за рубежом. а еще мы команда суперпрофессионалов, где каждый искренне любит свое дело. и сейчас нам нужен qa engineer. мы ожидаем, что вы : знаете основы тестирования; имеете опыт ручного тестирования; понимаете процессы разработки программного обеспечения; знаете на базовом уровне хотя бы один язык программирования; знаете английский язык (технический) и можете на нем переписываться; будем плюсом, если вы: имеете опыт работы с teamcity, git, багтрекинговыми системами; понимаете архитектуру построения клиент-серверных веб приложений; вам предстоит : работа в scrum-команде из 8-10 человек (тестировщиков, разработчиков и дизайнеров); разработка тест-планов и тест-кейсов для тестирования нового функционала; ручное тестирование различных подсистем wrike; работа с базой автотестов и постановка задач на автоматизацию; регистрация найденных дефектов, классификация и контроль их исправления; мы предлагаем : поработать в настоящей продуктовой команде мирового уровня - мы входим в топ-3 в индустрии по миру; возможность прокачаться в автоматизированном тестировании; высокую и полностью белую заработную плату; гибкий график работы; просторный офис в бизнес-центре класса «а» с массажным креслом, душем, кикером и xbox; корпоративные обеды; дмс со стоматологией; дмс для детей и родственников; корпоративный спорт-зал, йога, команды по баскетболу и волейболу; частичную компенсация расходов на парковку; занятия английским языком (в т. ч. с носителем языка); помощь в переезде, если вы из другого города; незабываемые корпоративные праздники и вечеринки!",qaengineer,Санкт-Петербург,,,Wrike,2019-10-03T10:19:39+0300,between1And3,full,flexible,
649,649,,"гибкое начало рабочего дня, график работы 5/2, 40-часовая рабочая неделя; официальное оформление по тк, официальная з/п, отпуск 31 день; дружный и веселый коллектив; оплата мобильной связи; оплата питания в более чем 20-и ресторанах и кафе на выбор в пешей доступности от офиса; яркие праздники и вечеринки, кофе, чай и «плюшки» в офисе; современный удобный офис в стиле “лофт” в 5 минутах от м. чкаловская.",,"наш партнер, компания, специализирующаяся на разработке it-продуктов в области цифровых мобильных коммуникаций, расширяет команду. сейчас мы ищем активного и увлеченного инженера по тестированию, уверенно владеющего ручным тестированием и готового развиваться в автоматизации. предстоящие задачи: функциональное тестирование; регрессионное тестирование; написание и поддержка тестовой документации (тест-кейсы, чек листы); анализ и проверка требований и документации по проекту; взаимодействие с разработчиками, аналитиками и devops; установка и настройка тестового окружения. требуемые навыки: опыт работы в тестировании от 2-х лет; понимание принципов тестирования по и жизненного цикла по; опыт в тестировании клиент-серверных приложений; навыки работы с linux и командной строкой; навыки работы с логами и локализации ошибок; опыт работы с багтрекерами (jira); умение писать sql-запросы(group by, having, join); знание таких инструментов как postman или soapui; навыки написания чек листов и тест-кейсов. будет плюсом: опыт программирования на java; опыт активных коммуникаций с представителями разных отделов разработки; опыт в тестировании микросервисов; опыт работы с continuous integration системами jenkins, teamcity; опыт работы с docker и pipeline; опыт работы с git(clone, pull, push); опыт работы с бд oracle, postgresql; опыт работы с jmeter; чтение отчетов с allure report. гибкое начало рабочего дня, график работы 5/2, 40-часовая рабочая неделя; официальное оформление по тк, официальная з/п, отпуск 31 день; дружный и веселый коллектив; оплата мобильной связи; оплата питания в более чем 20-и ресторанах и кафе на выбор в пешей доступности от офиса; яркие праздники и вечеринки, кофе, чай и «плюшки» в офисе; современный удобный офис в стиле “лофт” в 5 минутах от м. чкаловская.",qaengineer,Санкт-Петербург,,,i-FREE,2019-10-02T20:35:03+0300,between1And3,full,flexible,Atlassian Jira|SQL|Git|Java|Test case|Jenkins|TeamCity
842,842,,,,"привет! ready for sky изменяет образ жизни современного человека, и переводит ежедневные рутинные бытовые обязанности в &quot;фоновый режим&quot;. наша миссия — изменить не только принципы использования пространства и личного времени, но и концепцию современного потребления. сейчас мы находимся в поиске амбициозных и творческих специалистов на b2c проекты. мы: молодые специалисты до 30 лет работаем в командах придерживаемся agile-практик чем предстоит заниматься: заботой о наших продуктах: мы разрабатываем сообщество для обмена рецептами, видео и мастер-классами по кулинарии с интеграцией собственного маркетплейса для покупки продуктов питания. задачи: тестирование экосистемы b2c web-сервисов нагрузочное тестирование тестирование api для сайта, spa и мобильных приложений тестирование ui приемочные испытания новой версии системы тестирование верстки и новых фич общение с командой разработки и менеджерами, принятие совместных решений об улучшении продукта мы ожидаем от тебя: наличие опыта тестирования web проектов навыки создания и поддержки документации по тестированию желание разрабатывать инструменты для автоматизации умение составлять тест-планы и тест-кейсы мы предлагаем разделить с нами: работу с профессионалами в этой области действительно гибкое начало рабочего дня (обязательные часы присутствия с 12:00 до 17:00) кофе, чай, сладости в офисе после испытательного срока: дмс/компенсация спорта, корпоративный английский *уровень зарплаты зависит от вашего опыта и знаний, мы обсудим его лично на собеседовании. давай создавать будущее вместе!",qaengineer,Санкт-Петербург,,,Ready for Sky,2019-09-20T14:18:22+0300,between1And3,full,flexible,
