,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
713,713,,,,"консалтинговая компания bright rich помогает своим клиентам осуществлять проекты полного цикла: мы консультируем, проводим исследования, помогаем строить, сдавать в аренду и продавать офисную и индустриально-складскую недвижимость. будем рады видеть людей, заинтересованных в яркой и динамичной работе, готовых развиваться вместе с нашей командой! нам нужен специалист в штат! наши ожидания от кандидата: отличное знание seo и принципов ранжирования поисковых систем опыт успешного продвижения сайтов в разных регионах страны опыт закупки ссылочных доноров с популярных бирж знание инструментов веб-аналитики (google analytics, яндекс.метрики) знания текущих тенденций в области seo базовое понимание html, css и php знание сервисов seo аналитики амбиции по построению seo отдела и желание его развивать перечень основных задач: внешняя и внутренняя оптимизация работа с сервисами анализа сайтов, ссылочными и статейными биржами оценка эффективности продвижения ресурса, анализ статистики, ведение отчетности построение seo отдела мы предлагаем: интересную работу и возможность реализовать свои идеи официальное трудоустройство по тк рф обучение и развитие за счет компании: вводный курс, тренинги, наставничество суперсовременная и удобная crm, ускоряющая работу наших сотрудников профессиональный, карьерный и финансовый рост - наши сотрудники растут вместе с нами современный офис в шаговой доступности от м. чернышевская (бц &quot;преображенский двор&quot;) график работы 5/2 (суббота и воскресенье выходные) c 10:00 до 19:00 мы предоставляем сотрудникам комфортные условия труда, ценим и развиваем свою команду, стараясь сделать корпоративную жизнь яркой и динамичной если у вас есть супер-опыт, готовы обсудить различные условия сотрудничества.",seo-оптимизатор,Санкт-Петербург,100000.0,,Bright Rich,2019-10-07T17:20:13+0300,moreThan6,full,fullDay,SEO оптимизация|Google Analytics|Яндекс.Метрика|SEO
