,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
308,308,"разработка и обеспечение выполнения мероприятий по повышению надежности и качества работы (sla) по обслуживанию технических средств операторов связи, процессов автоматизации участие в подготовке предложений и формирование бюджетного плана, тэо проектов осуществление контроля исполнения планов строительства и модернизации инфраструктуры/бс операторов осуществление контроля отчетной эксплуатационно-технической документации, актов выполненных работ, сверки объёмов анализ качества, объёмов и понесенных затрат при выполненных работ по ремонту, обслуживанию оборудования и строительства новых объектов связи участие в разработке внутренних нормативных документов и регламентов в части организации эксплуатации оборудования, производственных процессов контроль исполнения бюджетных показателей capex, opex планирование и организация работ в рамках новых направлений деятельности компании в сфере инфраструктурных сервисов",работа в крупнейшем в россии провайдере цифровых услуг и решений официальное оформление по тк белая заработная плата возможность карьерного роста корпоративное обучение,"высшее техническое образование. дополнительное образование (экономическое, юридическое) приветствуется приветствуется наличие сертификатов по оборудованию применяемому в сетях сотовых операторов (huawei, nokia, ericson и т.д.) опыт работы в компаниях крупных операторов связи не менее 3 лет успешный опыт реализации крупных проектов по модернизации объектов связи сотовых операторов навыки по подготовке и защите бизнес планов, проектов, тэо, технических заданий/проектов, организации поставок материалов и производственных процессов понимание основ построения и функционирования беспроводных сетей (технологии 2g/3g/lte/5g/ррл), решений для транспортных сетей (ip/mpls, xwdm) работа в крупнейшем в россии провайдере цифровых услуг и решений официальное оформление по тк белая заработная плата возможность карьерного роста корпоративное обучение","разработка и обеспечение выполнения мероприятий по повышению надежности и качества работы (sla) по обслуживанию технических средств операторов связи, процессов автоматизации участие в подготовке предложений и формирование бюджетного плана, тэо проектов осуществление контроля исполнения планов строительства и модернизации инфраструктуры/бс операторов осуществление контроля отчетной эксплуатационно-технической документации, актов выполненных работ, сверки объёмов анализ качества, объёмов и понесенных затрат при выполненных работ по ремонту, обслуживанию оборудования и строительства новых объектов связи участие в разработке внутренних нормативных документов и регламентов в части организации эксплуатации оборудования, производственных процессов контроль исполнения бюджетных показателей capex, opex планирование и организация работ в рамках новых направлений деятельности компании в сфере инфраструктурных сервисов высшее техническое образование. дополнительное образование (экономическое, юридическое) приветствуется приветствуется наличие сертификатов по оборудованию применяемому в сетях сотовых операторов (huawei, nokia, ericson и т.д.) опыт работы в компаниях крупных операторов связи не менее 3 лет успешный опыт реализации крупных проектов по модернизации объектов связи сотовых операторов навыки по подготовке и защите бизнес планов, проектов, тэо, технических заданий/проектов, организации поставок материалов и производственных процессов понимание основ построения и функционирования беспроводных сетей (технологии 2g/3g/lte/5g/ррл), решений для транспортных сетей (ip/mpls, xwdm) работа в крупнейшем в россии провайдере цифровых услуг и решений официальное оформление по тк белая заработная плата возможность карьерного роста корпоративное обучение",главныйспециалист,Санкт-Петербург,75000.0,,Ростелеком,2019-10-07T11:28:22+0300,between3And6,full,fullDay,
