,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
932,932,,,,"группа компаний «корус консалтинг» - крупный системный интегратор. мы создаем, оптимизируем и автоматизируем бизнес-процессы, внедряем различные информационные системы, делаем комплексные инфраструктурные проекты. если коротко и в цифрах – 19 лет на рынке, 950 сотрудников в штате, 3 крупных офиса, более 1000 реализованных проектов! мы любим наших сотрудников, поэтому предлагаем: гибкий график, заботу о здоровье, возможности профессионального и карьерного роста, обучение и наставничество, яркую корпоративную жизнь. мы ищем full-time backend разработчика для участия в крупных проектах заказчика (энтерпрайз на 2000+ пользователей). вашей задачей будет разработка модулей и компонентов для битрикс crm. чем это интересно для вас: мы разрабатываем модули интеграция с внутренними системами заказчика (1c, sap), серверную часть для мобильного приложения (мы не используем битриксовское приложение, у нас отдельная команда, которая занимается разработкой нативного клиента под android). компоненты в основном представляют из себя специфичные отчеты, или интерфейсы загрузки данных; заниматься версткой или интеграцией шаблонов не требуется; на проекте задействован самый разнообразный стек технологий: тут и mariadb, и postgresql и python с mongodb, и oracle. если вы устали от простых внедрений коробки, приходите к нам. у нас для вас сложные, но интересные задачи!",разработчик bitrix24 (backend),Санкт-Петербург,,,КОРУС Консалтинг,2019-09-24T12:27:52+0300,between3And6,full,fullDay,PHP|MySQL|REST|SOAP|Битрикс24|Bitrix24|ООП|CRM
