,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
408,408,"обеспечивает своевременную оплату договоров и закрытие отчетного периода. отвечает за документально-бюджетное сопровождение процессов аренды объектов связи с целью обеспечения своевременного и корректного формирования закрывающих документов. при осуществлении своих должностных обязанностей с целью предотвращения нарушения положений федерального закона «о персональных данных» обеспечивает сохранность и конфиденциальность персональных данных абонентов, корпоративных клиентов, контрагентов или сотрудников компании, ставших известными ему в ходе выполнения должностных обязанностей.","достойный уровень заработной платы (оклад +ежегодное премирование). официальное оформление в штат компании с первого дня работы и полностью «белая» заработная плата. корпоративный дмс. компенсация мобильной связи. частичная компенсация любого фитнес-абонемента. скидки в интернет-магазине мегафон-ритейл. график работы: 5/2 с 9.00-17.45, пятница – сокращенный рабочий день.","высшее образование навыки общения со сторонними организациями умение работать с большими объемами информации усидчивость и стрессоустойчивость достойный уровень заработной платы (оклад +ежегодное премирование). официальное оформление в штат компании с первого дня работы и полностью «белая» заработная плата. корпоративный дмс. компенсация мобильной связи. частичная компенсация любого фитнес-абонемента. скидки в интернет-магазине мегафон-ритейл. график работы: 5/2 с 9.00-17.45, пятница – сокращенный рабочий день.","специалист по аренде, легализации и нормативному обеспечению объектов связи обеспечивает своевременную оплату договоров и закрытие отчетного периода. отвечает за документально-бюджетное сопровождение процессов аренды объектов связи с целью обеспечения своевременного и корректного формирования закрывающих документов. при осуществлении своих должностных обязанностей с целью предотвращения нарушения положений федерального закона «о персональных данных» обеспечивает сохранность и конфиденциальность персональных данных абонентов, корпоративных клиентов, контрагентов или сотрудников компании, ставших известными ему в ходе выполнения должностных обязанностей. высшее образование навыки общения со сторонними организациями умение работать с большими объемами информации усидчивость и стрессоустойчивость достойный уровень заработной платы (оклад +ежегодное премирование). официальное оформление в штат компании с первого дня работы и полностью «белая» заработная плата. корпоративный дмс. компенсация мобильной связи. частичная компенсация любого фитнес-абонемента. скидки в интернет-магазине мегафон-ритейл. график работы: 5/2 с 9.00-17.45, пятница – сокращенный рабочий день.","специалистпоаренде,легализацииинормативномуобеспечениюобъектовсвязи",Санкт-Петербург,,,МегаФон,2019-10-04T20:25:42+0300,between1And3,full,fullDay,
