,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
1016,1016,разработка технических кроссплатформенных решений и решений на платформе ms windows участие в проектной и сервисной деятельности участие (экспертиза) в подготовке технических и рабочих документов.,"работа в крупной компании, хороший компенсационный пакет (обсуждается с успешным кандидатом).",,"разработка технических кроссплатформенных решений и решений на платформе ms windows участие в проектной и сервисной деятельности участие (экспертиза) в подготовке технических и рабочих документов. образование : высшее (математика, информационные технологии). опыт: навыки разработки на с++ от 3 лет, опыт работы с stl/atl/wtl, boost. навыки работы с шаблонами проектирования. знание python (как минимум на уровне понимания). желательно: навыки работы с с#/.net. опыт работы в scrum-команде, работы по методологии agile. хорошая математическая подготовка: опыт математического описания физических моделей, навыки математического моделирования физических процессов, хорошее знание алгоритмов желателен опыт работы в области геологоразведки и нефтедобычи. личные качества : ответственность, порядочность, дисциплинированность, нацеленность на результат, умение работать в команде, инициативность. работа в крупной компании, хороший компенсационный пакет (обсуждается с успешным кандидатом).",главныйразработчикс++,Санкт-Петербург,,,Газпром нефть,2019-09-13T14:09:48+0300,between3And6,full,fullDay,
