,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
313,313,"участие в формировании, согласовании и презентации концепции продукта (автоматизированного решения). участие в обследовании процесса, сборе и формировании бизнес и функциональных требований. проработка ролевой модели автоматизированного решения. проектирование бизнес-процессов на продукте terrasoft bpm’online studio с учётом лучших практик и внутренних требований разработки. участие в проработке механизмов интеграции с информационными системами компании. участие в планировании спринта (дорожная карта активностей итерации), проработке/актуализации бэклога спринта (приоритизированный список функциональных разработок на ближайшую итерацию). трансляция команде разработки интересов стейкхолдеров, обеспечение понимания командой разработки требований бэклога (постановка задач разработчикам). участие в приемке разработанной функциональности продукта. разработка use-case, технической документации по продукту, руководств бизнес-пользователей. презентация разработанного продукта клиентам и заинтересованным лицам. участие в тестирования разработанного продукта. обучение сотрудников компании функциональности продукта.","уровень заработной платы обсуждается по итогам собеседования. годовой бонус по результатам деятельности. дмс, страхование жизни. перспектива профессионального роста, возможность обучения. работа в стабильной, динамично развивающейся компании.","опыт работы с продуктами линейки terrasoft не менее 2 лет (предпочтительно с bpm’online studio). понимание процессного подхода (опыт работ с сквозными процессами компании). знание и понимание нотации моделирования процессов bpmn. понимание процессов создания продукта, участие в создании продуктов по гибким методикам. знание и понимание базовой технической терминологии. навыки командной работы, ориентация на результат. умение быстро подготовить и презентовать проработанное решение. навыки анализа потребностей и ожиданий пользователей, хорошие коммуникативные навыки. умение планировать задачи, правильно расставлять приоритеты и работать в сжатые сроки. уровень заработной платы обсуждается по итогам собеседования. годовой бонус по результатам деятельности. дмс, страхование жизни. перспектива профессионального роста, возможность обучения. работа в стабильной, динамично развивающейся компании.","ответственность за соответствие создаваемого решения целевой бизнес архитектуре системы и требованиям заказчика через постановку задач разработчикам, настройку системы и тестирование. участие в формировании, согласовании и презентации концепции продукта (автоматизированного решения). участие в обследовании процесса, сборе и формировании бизнес и функциональных требований. проработка ролевой модели автоматизированного решения. проектирование бизнес-процессов на продукте terrasoft bpm’online studio с учётом лучших практик и внутренних требований разработки. участие в проработке механизмов интеграции с информационными системами компании. участие в планировании спринта (дорожная карта активностей итерации), проработке/актуализации бэклога спринта (приоритизированный список функциональных разработок на ближайшую итерацию). трансляция команде разработки интересов стейкхолдеров, обеспечение понимания командой разработки требований бэклога (постановка задач разработчикам). участие в приемке разработанной функциональности продукта. разработка use-case, технической документации по продукту, руководств бизнес-пользователей. презентация разработанного продукта клиентам и заинтересованным лицам. участие в тестирования разработанного продукта. обучение сотрудников компании функциональности продукта. опыт работы с продуктами линейки terrasoft не менее 2 лет (предпочтительно с bpm’online studio). понимание процессного подхода (опыт работ с сквозными процессами компании). знание и понимание нотации моделирования процессов bpmn. понимание процессов создания продукта, участие в создании продуктов по гибким методикам. знание и понимание базовой технической терминологии. навыки командной работы, ориентация на результат. умение быстро подготовить и презентовать проработанное решение. навыки анализа потребностей и ожиданий пользователей, хорошие коммуникативные навыки. умение планировать задачи, правильно расставлять приоритеты и работать в сжатые сроки. уровень заработной платы обсуждается по итогам собеседования. годовой бонус по результатам деятельности. дмс, страхование жизни. перспектива профессионального роста, возможность обучения. работа в стабильной, динамично развивающейся компании.",системный аналитик bpm’online,Санкт-Петербург,,,Газпром нефть,2019-09-24T12:27:00+0300,between1And3,full,fullDay,
