,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
1350,1350,"- создание сайтов на cms bitrix - техническая поддержка и доработка сайтов на cms bitrix - техническая поддержка и доработка сайтов на других cms, либо без них (крайне редко) - участие в оценке проектов.",- гибкий рабочий график. - заработная плата уточняется по результатам собеседования. - адекватное и технически грамотное руководство. - удобная и понятная система постановки задач.,"- опыт работы web-программистом от 1-го года. - уверенное владение php, mysql, html, css, js. - уверенное владение cms bitrix. - владение photoshop на уровне нарезки макетов и оптимизации изображений.","- создание сайтов на cms bitrix - техническая поддержка и доработка сайтов на cms bitrix - техническая поддержка и доработка сайтов на других cms, либо без них (крайне редко) - участие в оценке проектов. - опыт работы web-программистом от 1-го года. - уверенное владение php, mysql, html, css, js. - уверенное владение cms bitrix. - владение photoshop на уровне нарезки макетов и оптимизации изображений. желательно: - наличие сертификата разработчика bitrix framework. - наличие портфолио. - гибкий рабочий график. - заработная плата уточняется по результатам собеседования. - адекватное и технически грамотное руководство. - удобная и понятная система постановки задач. гарантируем: - участие в интересных проектах. - стабильные объемы работы. - перспективы финансового роста.",web-программист,Тюмень,45000.0,,Интернет-маркетинговое агентство CloudMarketing,2019-09-16T11:58:00+0300,between1And3,full,flexible,1С-Битрикс|PHP|HTML|CSS|jQuery|JavaScript|MySQL|Ajax
226,226,,,,"компания zip studio ищем в команду web-программиста требуемый опыт работы: 3–6 лет проекты: разработка erp системы, совмещенной с онлайн магазином. в качестве, back-а для онлайн магазина используется 1с. использование технологий front–а на усмотрение исполнителя. проект в рабочем состоянии, необходима реализация новых функций и корректировка существующего функционала. в ближайшем обозримом будущем планируется интеграция со сторонними системами розничных продаж. он-лайн кассы, кассовые системы и пр. обязанности: - первоочередная задача: написание новых и развитие уже созданных модулей в проекте - создание архитектуры под высокие нагрузки - оптимизация и рефакторинг кода требования: - уверенные знания php, mysql,firebird, javascript, html, css, angular - ориентированность на качество и результат - опыт программирования не менее 3 лет - опыт работы в команде - опыт работы с системой контроля версий git - желание саморазвиваться в проф и личных областях/качествах приветствуется: - знание английского языка или чтение технической литературы - программирование в 1с условия: - фулл-тайм",web-программист,Санкт-Петербург,80000.0,,ЗИП Сервис,2019-10-10T10:19:22+0300,between3And6,full,fullDay,PHP|MySQL|JavaScript|HTML|HTML5|FirebirdSQL|AngularJS
453,453,"разработка и сопровождение крупного web-проекта в команде разработчиков (front-end - js, back-end - php); доработка чужого кода;","работа в стабильной компании на интересном проекте; дружный коллектив; белая заработная плата, оформление в соответствии с тк рф; система премирования (премии по итогам проектов, по итогам года); соц.пакет (оплачиваемый отпуск, больничный).",опыт работы back-end (php) и/или front-end (js) разработчиком; опыт работы с web-сервером apache; уверенная работа c субд (mysql etc); умение работать с чужим кодом; высшее образование; понимание принципов ооп; иностранный язык - английский (технический).,"опыт работы back-end (php) и/или front-end (js) разработчиком; опыт работы с web-сервером apache; уверенная работа c субд (mysql etc); умение работать с чужим кодом; высшее образование; понимание принципов ооп; иностранный язык - английский (технический). плюсы: дизайнерские способности; front-end - знание: html, css, ajax, jquery; опыт работы с фреймворками (zend, yii, etc); back-end - опыт разработки на php5, опыт работы с oracle; знание api гис (яндекс.карт, google.карт etc). разработка и сопровождение крупного web-проекта в команде разработчиков (front-end - js, back-end - php); доработка чужого кода; работа в стабильной компании на интересном проекте; дружный коллектив; белая заработная плата, оформление в соответствии с тк рф; система премирования (премии по итогам проектов, по итогам года); соц.пакет (оплачиваемый отпуск, больничный).",web-программист,Санкт-Петербург,110000.0,,Специальный Технологический Центр,2019-09-10T16:50:49+0300,between3And6,full,fullDay,
1320,1320,,,,"международный институт дополнительного образования в связи с расширением отдела digital-маркетинга приглашает в свою команду программиста. работа удаленно, но с обязательным посещением офиса 1 раз в неделю (обсуждение задач, оценка результатов). ключевые задачи: разработка новых и поддержка существующих проектов на bitrix, оптимизация сайтов под требования поисковых систем (скорость загрузки, структура и т.д.), верстка сайтов по макетам, участие в проектах по автоматизации бизнес-процессов компании (написание скриптов php), для участия в наших проектах вам потребуется: уверенные знания php, опыт написания сложных sql-запросов, хорошие знания html5, css3, js, умение работать с чужим кодом, навыки подключения плагинов, программирования форм, навыки оптимизации сайтов под требования поисковых систем (скорость загрузки, структура и т.д.), опыт работы с 1с bitrix. мы предлагаем: работу по договору гпх, интересные задачи и всестороннюю поддержку развития вашего потенциала, уровень оплаты труда обсуждается по итогам личного собеседования (укажите, пожалуйста, желаемый уровень в резюме или сопроводительном письме).",web-программист,Тюмень,,,Международный институт дополнительного образования,2019-10-08T14:19:28+0300,between3And6,full,remote,PHP|SQL|HTML5|CSS3
