,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
371,371,,"быстрый темп работы и возможность быстро развиваться; конференции, семинары, обучение за счёт компании; свободный дресс-код; шустрое железо, 2 монитора; официальное оформление с 1 дня, 100% оплата отпускных и больничных; дмс, отпуск 28 дней; 5-дневная рабочая неделя, гибкое начало рабочего дня; 50% компенсация оплаты спорта (фитнес, бассейн); комфортный офис в 7 минутах от м. проспект славы с парковкой.",,"наш клиент – компания, которая занимается разработкой программного комплекса для управляющих компаний в сфере эксплуатации недвижимости. разрабатываемое по включает в себя решения для собственников жилья (личный кабинет в виде веб- и мобильного приложения), а также crm-систему для управляющих компаний. в связи с расширением команды требуется php разработчик задачи: разработка новых модулей систем и доработка существующих; интеграция со сторонними сервисами (эквайринг, гис жкх, системы видеонаблюдения/скуд и пр.). что мы ожидаем от будущего сотрудника: понимание принципов ооп, mvc, клиент-серверного взаимодействия; базовые знания php, laravel; опыт работы с git. быстрый темп работы и возможность быстро развиваться; конференции, семинары, обучение за счёт компании; свободный дресс-код; шустрое железо, 2 монитора; официальное оформление с 1 дня, 100% оплата отпускных и больничных; дмс, отпуск 28 дней; 5-дневная рабочая неделя, гибкое начало рабочего дня; 50% компенсация оплаты спорта (фитнес, бассейн); комфортный офис в 7 минутах от м. проспект славы с парковкой. этапы отбора: телефонное или скайп интервью с hr; техническое интервью с руководителем разработки в офисе.",php разработчик (junior),Санкт-Петербург,,70000.0,HR-PROFI,2019-10-02T10:26:37+0300,noExperience,full,flexible,
259,259,,,"php mysql ооп любой фреймворк или cms html, css, js (базовые знания) исполнительность, ответственность","чем предстоит заниматься: разработкой и развитием проекта компании; изучением новых технологий, лучших практик и внедрением их; взаимодействием с другими командами разработки. php mysql ооп любой фреймворк или cms html, css, js (базовые знания) исполнительность, ответственность преимущества (чему мы сможем вас научить): понимание solid, kiss, dry, yagni, psr rest api git postman selenium docker gitlab умение быстро писать код тесты agile, waterfall elasticsearch sphinx",php разработчик (junior),Санкт-Петербург,,,МК-Бизнес Онлайн,2019-09-11T12:47:20+0300,between1And3,full,flexible,MySQL|Git|CSS|HTML|ООП
