,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
190,190,консультирование и техническая поддержка клиентов компании по телефону.,работа в стабильной телекоммуникационной компании в отделе технической службы. оформление по тк рф. профессиональное развитие и карьерный рост. сменный график работы 2/2 (10:00 - 22:00). рабочее место в комфортабельном бц.,"опыт работы в технической поддержке пользователей телекоммуникационных услуг (будет преимуществом). уверенный пользователь пк, знание операционных систем, браузеров, почтовых программ, основ работы и общее понимание работы сети интернет. знание принципов организации сетей связи (обязательно). желание теоретически и практически развиваться в it - направлении. четкая дикция, грамотная речь, стрессоустойчивость, обучаемость, ответственность. работа в стабильной телекоммуникационной компании в отделе технической службы. оформление по тк рф. профессиональное развитие и карьерный рост. сменный график работы 2/2 (10:00 - 22:00). рабочее место в комфортабельном бц.","консультирование и техническая поддержка клиентов компании по телефону. опыт работы в технической поддержке пользователей телекоммуникационных услуг (будет преимуществом). уверенный пользователь пк, знание операционных систем, браузеров, почтовых программ, основ работы и общее понимание работы сети интернет. знание принципов организации сетей связи (обязательно). желание теоретически и практически развиваться в it - направлении. четкая дикция, грамотная речь, стрессоустойчивость, обучаемость, ответственность. работа в стабильной телекоммуникационной компании в отделе технической службы. оформление по тк рф. профессиональное развитие и карьерный рост. сменный график работы 2/2 (10:00 - 22:00). рабочее место в комфортабельном бц.",специалист технической поддержки оператор call центра в технический отдел,Санкт-Петербург,,40000.0,Север Телеком,2019-10-02T11:05:03+0300,noExperience,full,shift,Helpdesk
