,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
856,856,,,,"requirements: experience in maintaining systems through multiple iterations; 3 years of backend software engineering; proficient in java 8, spring, spring boot, spring data, hibernate; experience with sql (mysql/mariadb), spring cloud, docker; experience with git, github, atlassian (jira, confluence); would be a plus: knowledge of kotlin language; experience with aws or other cloud providers. experience of working with remote team members effectively and collaboratively; intermediate (or higher) english level. we offer: a friendly team of first-class professionals you’ll find easy to work and communicate with; transparency in processes and liberal atmosphere across the company; modern technology stack on all projects; professional and personal growth as well as the ability to change your area of expertise; attendance sponsorship of it events, professional conferences as well as financial cover of online and offline courses; internal hackathons and meetups where each employee can act as a speaker; salary corresponding to your work experience and skills. we are open for payment negotiation; a cosy office in the historic center of the city. fruits, coffee, tea, biscuits, cereal, bicycle and car parking spaces, lounge areas with cosy armchairs, bean-bags and sofas, ps4, guitars, balalaika and a library with professional and fiction literature; flexible working schedule and the ability to work remotely; all the necessary equipment; compensation of sport and medical expenses; english language courses at the office. see you at the distillery !",seniorjavadeveloper,Санкт-Петербург,,,Distillery,2019-10-04T18:15:17+0300,between3And6,full,flexible,
931,931,"работа над back-end частью высоконагруженной системы приложений, работающей 24/7; интеграция с другими системам организации.","полный пакет гарантий тк рф. дополнительный пакет уже персонально от нашей компании: дмс со стоматологией, оплата 50% стоимости фитнеса, оплачиваемая мобильная связь и много других приятных составляющих. возможность расти и развиваться в команде профессионалов. возможность обучаться у коллег-экспертов и получать новые знания за пределами организации. но потом делиться этими знаниями со своими коллегами.","опыт использования технологий: java core, concurrency collections, spring, xml; знание основных паттернов проектирования и разработки на java; знание принципов работы сборщика maven; понимание концепции транзакций, rest, http-запросов.","ведущего java-разработчика на проект по рефакторингу крупного веб-сервиса в банке топ-3. работа над back-end частью высоконагруженной системы приложений, работающей 24/7; интеграция с другими системам организации. опыт использования технологий: java core, concurrency collections, spring, xml; знание основных паттернов проектирования и разработки на java; знание принципов работы сборщика maven; понимание концепции транзакций, rest, http-запросов. желательно, но не обязательно: знание технологии jms, понимание концепции корпоративной системной шины; опыт работы с распределённым кэшем данных; опыт написания автоматических тестов; знание системы контроля версий git; знание предметной области банки / финансовые организации. полный пакет гарантий тк рф. дополнительный пакет уже персонально от нашей компании: дмс со стоматологией, оплата 50% стоимости фитнеса, оплачиваемая мобильная связь и много других приятных составляющих. возможность расти и развиваться в команде профессионалов. возможность обучаться у коллег-экспертов и получать новые знания за пределами организации. но потом делиться этими знаниями со своими коллегами.",seniorjavadeveloper,Санкт-Петербург,,,Философия.ИТ,2019-09-23T11:36:06+0300,between3And6,full,fullDay,
982,982,,,,"позиция старшего java разработчика открыта в питерском офисе &quot;црпт&quot;. для сотрудников из других городов мы предлагаем релокационный пакет и содействие в переезде . црпт создает первую в мире единую систему маркировки и прослеживаемости товаров. с ее помощью мы можем на всех этапах от производства и логистики до реализации, отследить любую единицу товара и проверить его подлинность. как это работает? наш сервис – это большая и сложная высоконагруженная система построенная на микросервисной архитектуре. он рассчитан на 5 триллионов транзакций и отвечает всем требованиям по георезервированию, производительности, отказоустойчивости и надежности. к 2024 году на всей территории рф в любом магазине не останется товаров без уникального кода маркировки, которые мы создаем. эта экосистема будет охватывать все товары, производимые или ввозимые в страну, и будет обрабатывать в реальном времени все товарные транзакции на территории россии. мы создаем, внедряем этот продукт, а, в дальнейшем, эксплуатируем его. каждый день мы: разрабатываем простые и отказоустойчивые сервисы принимаем десятки миллионов кодов в сутки (хотим сотни) катаем в прод по готовности мы используем: java и kotlin spring и reactor netty и nio postgres и kafka docker и kubernetes нам нужен кандидат, который: знаком с нашим стеком активный, любит учиться уверен в своем коде и готов подтвердить тестами мы предлагаем: крупный проект всероссийского масштаба интересные задачи возможность &quot;пощупать&quot; новые технологии и прокачать скиллы &quot;белая&quot; заработная плата два раза в месяц, оформление по тк рф релокационный пакет при переезде в санкт-петербург молодая и технически сильная команда дмс после испытательного срока",seniorjavadeveloper,Санкт-Петербург,,,ЦРПТ (Центр развития перспективных технологий),2019-09-26T08:58:08+0300,between3And6,full,fullDay,
1041,1041,,,,"clearscale delivers best-of-breed cloud systems integration, application development, and managed services. we are experts in utilizing proven cloud technologies and are on the cutting edge of integrating emerging cloud technologies into our practice. clearscale holds a prestigious premier aws consulting partner status (about 50 partners in north america out of 15,000+, top 2% tier). we have 7 competencies (devops, data &amp; analytics, iot, healthcare, migration, mobile, and nonprofit) and over 80+ aws certifications . unlike many partners, we are committed to aws platform exclusively which makes our consulting team most experienced and knowledgeable about aws products and solutions in north america. our company is headquartered in san francisco, ca, the heart of the silicon valley, with offices in new york, denver, phoenix, toronto, novosibirsk. this is a unique opportunity for you to make a big impact, enjoy competitive compensation, work on a wide variety of projects for clients across multiple industries, and work alongside some of the best minds in the cloud. responsibilities: design, code, test and deploy internal and customer-facing cloud services in java web stack analyse, scope and estimate tasks, identify technology stack and tools design and implement optimal architecture and migration plan communicate with client on data-related issues and support data infrastructure needs collaborate with in-house and external development and analytical teams clearscale expects successful candidate to have most of the following qualifications and skills: strong technical experience (5+ years) in software development, focusing on the use of java (would be a plus to have experience in a full-stack development, node.js) knowledge/experience with complex systems with high performance, scalability and reliability requirements seasoned knowledge within spring, node.js frameworks (e.g. express) experience with orm technologies such as jdbc template or hibernate, caching solutions such as redis experience creating automated unit tests in java/kotlin deep understanding of web applications strong knowledge of data integration, integration patterns, strong rest api and micro-services understanding strong self-management skills knowledge of web technologies, such as ajax, http, html/xml, rest, javascript, css, xsl/xslt, etc. would be a plus: we run on aws, so you should have the ability to build, test, and deploy code to run on cloud infrastructure (aws lambda, ec2, s3, kinesis, etc). understanding of devops and continuous delivery tools such as jenkins/codepipeline knowledge of cucumber framework we offer: high compensation paid every two weeks in usd completely remote work: we trust our employees to work from anywhere they please very flexible schedule consisting of 40 hours per week, slack for communication bureaucracy-free environment we adore change-makers and creators so you&#39;ll be able to influence our processes highly skilled project teams consisting of 3-5 members (senior level professionals) wise projects rotation including ml, big data, iot, fintech and healthcare paid aws certifications",seniorjavadeveloper,Санкт-Петербург,,,ClearScale,2019-10-08T22:11:08+0300,between3And6,full,remote,Java EE|Spring Framework|Java|MySQL|PostgreSQL|API|AWS SDK|AWS|AngularJS|ReactJS|MongoDB|RDS|Node.js|HTML|JavaScript|Kotlin
