,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
746,746,разработка новой функциональности в продуктах оценка трудозатрат по запросам на изменение,"работа в одной из ведущих компаний разработчиков ит-решений в энергетическом секторе конкурентоспособная заработная плата, обсуждаемая с каждым кандидатом лично на собеседовании оформление и все социальные гарантии по тк рф квартальные премии по результатам работы дмс после испытательного срока профильные курсы, сертификация доброжелательная атмосфера в коллективе работа в слаженной команде специалистов доступ к корпоративной электронной библиотеке","опыт разработки 2 лет знание java se/java ee опыт работы с системами контроля версий хорошее знание sql опыт работы c orm (hibernate, eclipselink, toplink) желательно: знание oracle pl/sql опыт разработки приложений для энергетического сектора или компаний-поставщиков ресурсов опыт работы со стеком spring. опыт работы с struts 2 работа в одной из ведущих компаний разработчиков ит-решений в энергетическом секторе конкурентоспособная заработная плата, обсуждаемая с каждым кандидатом лично на собеседовании оформление и все социальные гарантии по тк рф квартальные премии по результатам работы дмс после испытательного срока профильные курсы, сертификация доброжелательная атмосфера в коллективе работа в слаженной команде специалистов доступ к корпоративной электронной библиотеке","разработка новой функциональности в продуктах оценка трудозатрат по запросам на изменение опыт разработки 2 лет знание java se/java ee опыт работы с системами контроля версий хорошее знание sql опыт работы c orm (hibernate, eclipselink, toplink) желательно: знание oracle pl/sql опыт разработки приложений для энергетического сектора или компаний-поставщиков ресурсов опыт работы со стеком spring. опыт работы с struts 2 работа в одной из ведущих компаний разработчиков ит-решений в энергетическом секторе конкурентоспособная заработная плата, обсуждаемая с каждым кандидатом лично на собеседовании оформление и все социальные гарантии по тк рф квартальные премии по результатам работы дмс после испытательного срока профильные курсы, сертификация доброжелательная атмосфера в коллективе работа в слаженной команде специалистов доступ к корпоративной электронной библиотеке",разработчикjava,Санкт-Петербург,,,СИГМА,2019-09-27T11:16:44+0300,between1And3,full,fullDay,
