,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
1246,1246,"- техническое обслуживание, ремонт, измерения на линейно - кабельных сооружениях (лкс); - проведение аварийно - восстановительных работ на лкс; - проведение анализа состояния лкс, осуществление мероприятий, направленных на повышение качества работы транспортной сети; - участие в подготовке данных для проектирования, строительства и приемки в эксплуатацию объектов связи магистральных и внутризоновых сетей связи; - вождение служебного автомобиля для выполнения служебных обязанностей.",- работа в крупнейшем цифровом провайдере россии; - готовы рассмотреть кандидатов без опыта; - оформление по тк рф; - график работы 5/2; - бесплатное корпоративное обучение.,- среднее профессиональное образование; - опыт работы в сфере связи; - наличие водительского удостоверения категории &quot;в&quot;; - непрерывный стаж вождения от 2 лет. - работа в крупнейшем цифровом провайдере россии; - готовы рассмотреть кандидатов без опыта; - оформление по тк рф; - график работы 5/2; - бесплатное корпоративное обучение.,"- техническое обслуживание, ремонт, измерения на линейно - кабельных сооружениях (лкс); - проведение аварийно - восстановительных работ на лкс; - проведение анализа состояния лкс, осуществление мероприятий, направленных на повышение качества работы транспортной сети; - участие в подготовке данных для проектирования, строительства и приемки в эксплуатацию объектов связи магистральных и внутризоновых сетей связи; - вождение служебного автомобиля для выполнения служебных обязанностей. - среднее профессиональное образование; - опыт работы в сфере связи; - наличие водительского удостоверения категории &quot;в&quot;; - непрерывный стаж вождения от 2 лет. - работа в крупнейшем цифровом провайдере россии; - готовы рассмотреть кандидатов без опыта; - оформление по тк рф; - график работы 5/2; - бесплатное корпоративное обучение.",электромеханик связи,Тюмень,20000.0,,Ростелеком,2019-10-03T15:07:25+0300,between1And3,full,fullDay,Водительское удостоверение категории B|Техническая эксплуатация|Строительство|Знание устройства автомобиля
1392,1392,,,,"обязанности: осуществление своевременного и качественного выполнения работ по техническому обслуживанию и ремонту линейно-кабельных сооружений (лкс), включая волоконно-оптические линии связи (волс); осуществление своевременного и качественного выполнения работ по техническому обслуживанию и ремонту сооружений телефонной канализации; осуществление надзора при проведении любых видов строительно-монтажных работ сторонними организациями и физическими лицами вблизи и в охранной зоне линий связи; устранение кабельных повреждений и повреждений телефонной канализации, волоконно-оптических линий связи в установленные контрольные сроки; требования: среднее профессиональное образование; опыт работы с волоконно-оптическим и медным кабелем; обучаемость; условия: официальное трудоустройство; белая зп; полный рабочий день; оклад+ежемесячная премия; обучение в процессе работы.",электромеханик связи,Тюмень,25000.0,,Ростелеком,2019-10-10T06:50:29+0300,noExperience,full,fullDay,
