,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
862,862,"прием и обработка обращений сотрудников и клиентов компании обработка событий систем мониторинга и helpdesk регистрация и контроль инцидентов по работоспособности систем видеонаблюдения, пожарно-охранной сигнализации ведение установленной отчетной документации координация и контроль работы выездных специалистов оперативное реагирование на внештатные ситуации","график работы 1/3 - 24 часа, начало рабочей смены в 9:00 премия по результатам работы оформление в соответствии с тк рф дмс после 1 года работы в компании испытательный срок до 3х месяцев работа на территории работодателя","знания на уровне продвинутого пользователя ос windows, ms office; google sheets культурное общение с клиентами и заказчиком по телефону грамотная устная и письменная речь умение оперативного поиска информации и принятия решения по возникающим задачам понимание принципов работы слаботочных систем график работы 1/3 - 24 часа, начало рабочей смены в 9:00 премия по результатам работы оформление в соответствии с тк рф дмс после 1 года работы в компании испытательный срок до 3х месяцев работа на территории работодателя","прием и обработка обращений сотрудников и клиентов компании обработка событий систем мониторинга и helpdesk регистрация и контроль инцидентов по работоспособности систем видеонаблюдения, пожарно-охранной сигнализации ведение установленной отчетной документации координация и контроль работы выездных специалистов оперативное реагирование на внештатные ситуации знания на уровне продвинутого пользователя ос windows, ms office; google sheets культурное общение с клиентами и заказчиком по телефону грамотная устная и письменная речь умение оперативного поиска информации и принятия решения по возникающим задачам понимание принципов работы слаботочных систем график работы 1/3 - 24 часа, начало рабочей смены в 9:00 премия по результатам работы оформление в соответствии с тк рф дмс после 1 года работы в компании испытательный срок до 3х месяцев работа на территории работодателя",инженер информационно диспетчерского центра,Санкт-Петербург,35000.0,40000.0,Базис Плюс,2019-10-08T15:42:29+0300,between1And3,full,shift,Коммуникабельность|Пунктуальность|Стрессоустойчивость|Честность|Самоорганизованность|Быстрая обучаемость|Ответственность|Высокая работоспособность|Умение работать в команде
