,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
797,797,,,,"в связи с расширением портфеля задач мы открываем вакансию аналитик-математик (operations research analyst). у нас интересные задачи: разработка программного продукта для оптимизации сетей поставки решение задач построения расписаний анализ факторов и разработка программного продукта по предсказанию клиентского спроса необходимый опыт и знания: высшее математическое или физическое образование, желательно степень кандидата физ.-мат. наук опыт проведения прикладных научных исследований в части: теория исследований операций, линейное программирование, машинное обучение, опыт проведения численных экспериментов, опыт автоматизации бизнес-процессов на основе математической логики. опыт работы на одном из языков программирования (java, с++, python) знание sql, 1c на уровне получения выгрузок данных мы предлагаем: бесценный опыт работы над интересными проектами в сильной команде экспертов достойный уровень заработной платы, официальное оформление, социальные гарантии комфортные условия: гибкий график работы, свободный дресс-код, собственная кухня с чаем, какао и кофе, игровая зона для активных перерывов развитие и обучение: оплата внешних тренингов, семинаров и конференций, корпоративная библиотека",аналитик математик (operations research analyst),Санкт-Петербург,,,БиАйЭй-Технолоджиз,2019-10-07T10:19:21+0300,between3And6,full,fullDay,
