salarys	116727 - 155606	1
		
days	avg	14.0
days	max	14.0
days	min	14.0
 		
experience	between3And6	1
  		
employment	full	1
   		
schedule	fullDay	1
    		
skills	Веб-дизайн	1
skills	Web-дизайн	1
skills	Дизайн интерфейсов	1
skills	Дизайн	1
skills	Usability	1
skills	Проектирование пользовательских интерфейсов	1
skills	Прототипирование	1
skills	Анализ поведения пользователей	1
     		
