,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
58,58,работа с пользователями специализированного по работодателя: - консультации и обучение пользователей - решение проблем с функционированием по - прием и обработка заявок на доработку по - перенаправление задач на разработчиков по - учет заявок на обслуживание - подготовка документов и инструкций - работа с контентом веб-сайтов,"- сменный график 2/2 с 08.00 до 20.00 - официальное оформление по тк рф - дружный молодой коллектив - возможность карьерного роста - работа рядом с метро пл. александра невского, ул. красного текстильщика.","- опыт работы в ит является преимуществом - коммуникабельность - навыки общения по телефону, умение грамотно излагать свои мысли - базовые знания ит оборудования, оргтехники - базовые знания офисного программного обеспечения - общее представление о компьютерных сетях, базах данных, ит-технологиях - навык работы с пк на уровне продвинутого пользователя. - сменный график 2/2 с 08.00 до 20.00 - официальное оформление по тк рф - дружный молодой коллектив - возможность карьерного роста - работа рядом с метро пл. александра невского, ул. красного текстильщика.","работа с пользователями специализированного по работодателя: - консультации и обучение пользователей - решение проблем с функционированием по - прием и обработка заявок на доработку по - перенаправление задач на разработчиков по - учет заявок на обслуживание - подготовка документов и инструкций - работа с контентом веб-сайтов - опыт работы в ит является преимуществом - коммуникабельность - навыки общения по телефону, умение грамотно излагать свои мысли - базовые знания ит оборудования, оргтехники - базовые знания офисного программного обеспечения - общее представление о компьютерных сетях, базах данных, ит-технологиях - навык работы с пк на уровне продвинутого пользователя. - сменный график 2/2 с 08.00 до 20.00 - официальное оформление по тк рф - дружный молодой коллектив - возможность карьерного роста - работа рядом с метро пл. александра невского, ул. красного текстильщика.",инженерслужбыподдержкипрограммногообеспечения,Санкт-Петербург,40000.0,40000.0,ИНТЕРФОРУМ,2019-10-09T13:28:32+0300,noExperience,full,fullDay,
