,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
1071,1071,,,,"приглашаем бэкенд-разработчика на постоянную работу в штат - долгосрочный крупный проект - разработка системы интернет торговли для valgarda. (valgarda.fi , valgarda.ru) . проводится активная проработка платформы интернет торговли для финляндии, германии, америки, рф, хорошее финансирование, согласованы долгосрочные работы. мы предлагаем: стабильность и хорошее финансирование проекта (клиент давно на рынке, не стартап) работа напрямую с клиентом (не студийная разработка) зп готовы обсуждать индивидуально, с учетом вашей квалификации и пожеланий график свободный, fulltime офис у м. петроградская оформление в штат задачи: разработка бд поддержка и развития api необходимая квалификация: уверенные знания по работе баз данных, оптимизации их работы, целостности данных, реализация версионности изменения данных в базе, умение спроектировать и реализовать удобный интерфейс для доступа и редактирования данных. понимание работы, создание архитектуры и написание rest api сервисов. стек не ограничен конкретными технологиями. для базы данных можно использовать postgres, система написана на связке postgres + php (laravel) + vue.js. исходя из этого было бы желательно использоваться схожий стек, но т.к. задача стоит независимая и общение будет по rest api, обсуждается. дополнительно: в приоритете - человек, который хотел бы поддерживать свой проект в дальнейшем, дорабатывать и развивать. пригодятся навыки администрирования серверов, и поддержки работоспособности проекта, после его разработки (devops)",php developer,Санкт-Петербург,100000.0,,Foach,2019-10-08T16:43:55+0300,between3And6,full,flexible,
509,509,разработка высоконагруженного restful api.,"работа на территории работодателя, в уютном офисе в историческом центре города (ул. восстания); график работы 5/2, гибкое начало дня с 9:00 до 11:00; официальное оформление, оплачиваемый отпуск, больничный; возможность стать частью уникального проекта, не имеющего аналогов и задающего тренд на российском рынке; работа в команде высококвалифицированных специалистов.","знание и опыт применения в работе php 7+; опыт работы с любым из современных фреймворков symfony, yii, laravel; желателен опыт работы с postgresql; опыт работы с системами контроля версий, желательно знание git и gitlab.","компания «real time technologies» работает с технологиями видеостриминга, разрабатывает и развивает социальные и медиа проекты, основанные на трансляции видеоконтента в режиме реального времени. наша компания создает приложения и высококачественные программные продукты для кроссплатформенного живого видеостриминга. мы разрабатываем технологии кодирования видео, и на их основе создаем быстрые интерактивные приложения, позволяющие воспроизводить высококачественное видео (ultra-low-latency) в реальном времени непосредственно через браузер в мобильных и десктопных приложениях. в связи с расширением задач разработки требуется еще один php developer в нашу команду. разработка высоконагруженного restful api. знание и опыт применения в работе php 7+; опыт работы с любым из современных фреймворков symfony, yii, laravel; желателен опыт работы с postgresql; опыт работы с системами контроля версий, желательно знание git и gitlab. будет плюсом: знание и опыт использования в коммерческих проектах golang. работа на территории работодателя, в уютном офисе в историческом центре города (ул. восстания); график работы 5/2, гибкое начало дня с 9:00 до 11:00; официальное оформление, оплачиваемый отпуск, больничный; возможность стать частью уникального проекта, не имеющего аналогов и задающего тренд на российском рынке; работа в команде высококвалифицированных специалистов.",php developer,Санкт-Петербург,130000.0,,Риал Тайм Технологии,2019-10-07T18:27:39+0300,between3And6,full,fullDay,PHP 7+|Symfony|Yii|Laravel|PostgreSQL|Git
