salarys	77848 - 116727	1
		
days	avg	9.0
days	max	9.0
days	min	9.0
 		
experience	noExperience	1
  		
employment	full	1
   		
schedule	fullDay	1
    		
skills	Raspberry	1
skills	Pi	1
skills	Linux	1
skills	Unix	1
skills	C/C++	1
skills	Node.js	1
skills	WebRTC	1
skills	RTSP	1
skills	SIP	1
     		
