,Unnamed: 0,responsibility,conditions,requirement,description,name,city,salary_from,salary_to,employer,published_at,experience,employment,schedule,key_skills
115,115,автоматизированное и ручное тестирование web-приложений (front- и backend); дизайн и разработка новых и поддержка существующих автотестов; ведение тестовой документации; участие в разработке инструментов автоматизированного тестирования; взаимодействие с разработчиками и аналитиками в рамках agile-команды; организация окружения для проведения тестирования.,,"опыт работы в сфере тестирования по не менее 2-х лет; знание инструментов и наличие опыта проведения автоматизированного функционального и нагрузочного тестирования web-приложений (например, jmeter, selenium); опыт ручного тестирования; практические навыки в проектировании и анализе тестов функциональности в соответствии с бизнес-требованиями и вариантами использования продукта; опыт разработки автотестов на одном из скриптовых (python, bash) или jvm- языков; понимание процессов разработки и тестирования по; владение ос семейств linux/windows на уровне продвинутого пользователя; высшее образование; владение английским языком на уровне, достаточном для чтения технической документации. будет большим плюсом: понимание agile методологии разработки по; навыки работы с рсубд (например, postgresql); навык работы с анализаторами трафика (например, с wireshark); опыт работы с ci-инструментами (например, jenkins или teamcity); опыт работы с системами багтрекинга (например, jira); опыт работы с системами контроля версий (git). автоматизированное и ручное тестирование web-приложений (front- и backend); дизайн и разработка новых и поддержка существующих автотестов; ведение тестовой документации; участие в разработке инструментов автоматизированного тестирования; взаимодействие с разработчиками и аналитиками в рамках agile-команды; организация окружения для проведения тестирования.","ист — институт сетевых технологий — ведущая российская компания-разработчик инфокоммуникационных продуктов и защищенных систем. в течение более чем 20 лет ист является пионером разработки и внедрения инновационных продуктов и решений и неизменным проводником передовых инфокоммуникационных технологий в интересах государственных органов и частных корпораций. для создания востребованных продуктов на технологичном рынке с высоким уровнем конкуренции ист работает на опережение, четко понимая текущие и будущие тенденции в сфере информационных технологий. наши принципы: инновационность; защищенность; кастомизация; превосходство; масштабируемость; комплексность. в настоящее время открыта вакансия инженер по автоматизированному тестированию в проекты, связанные с интеллектуальной обработкой разнородных данных и анализом (data mining) структурированных и слабо структурированных данных больших объемов (big data). опыт работы в сфере тестирования по не менее 2-х лет; знание инструментов и наличие опыта проведения автоматизированного функционального и нагрузочного тестирования web-приложений (например, jmeter, selenium); опыт ручного тестирования; практические навыки в проектировании и анализе тестов функциональности в соответствии с бизнес-требованиями и вариантами использования продукта; опыт разработки автотестов на одном из скриптовых (python, bash) или jvm- языков; понимание процессов разработки и тестирования по; владение ос семейств linux/windows на уровне продвинутого пользователя; высшее образование; владение английским языком на уровне, достаточном для чтения технической документации. будет большим плюсом: понимание agile методологии разработки по; навыки работы с рсубд (например, postgresql); навык работы с анализаторами трафика (например, с wireshark); опыт работы с ci-инструментами (например, jenkins или teamcity); опыт работы с системами багтрекинга (например, jira); опыт работы с системами контроля версий (git). автоматизированное и ручное тестирование web-приложений (front- и backend); дизайн и разработка новых и поддержка существующих автотестов; ведение тестовой документации; участие в разработке инструментов автоматизированного тестирования; взаимодействие с разработчиками и аналитиками в рамках agile-команды; организация окружения для проведения тестирования. мы предлагаем: дополнительное профессиональное обучение, участие в тренингах и семинарах; отличные условия для работы; заботу о вашем здоровье (дмс); спорт по вашему выбору (футбол, волейбол, плавание, фитнес); интересные корпоративные мероприятия. мы готовы вести конструктивный диалог по обсуждению деталей и условий настоящего предложения. мы уверены, что сотрудничество именно с нашей командой позволит вам гарантированно достигнуть высоких профессиональных результатов!",qa automation engineer,Санкт-Петербург,,,ИСТ,2019-09-23T16:38:00+0300,between1And3,full,fullDay,QA|Automation|Java|Testing Framework|Python|Unit Testing|Linux|PHP|REST|Git|API|Тестирование|Eclipse|Selenium|Jira|JUnit|Jenkins|SQL
718,718,,,для решения задач вам точно потребуются хорошие знания linux и командной строки bash и владение хотя бы одним языком программирования высокого уровня.,"мы создаем 100% роботизированную промышленную фабрику, которая сможет решить проблемы производства, ориентированного на конвейер. дизайн нашей фабрики позволяет изменять конфигурацию продукта в режиме реального времени без физического вмешательства в производственный процесс. о проекте сейчас мы ищем тестировщиков сразу в несколько наших внутренних команд. основная часть работы будет проходить в нашем офисе и лабораториях с роботами. если у вас никогда не было опыта тестирования роботов или hardware, но наша тематика кажется вам интересной — мы будем рады вашим откликам. для решения задач вам точно потребуются хорошие знания linux и командной строки bash и владение хотя бы одним языком программирования высокого уровня. мы предлагаем принять участие в создании фундаментальных технологий в индустрии робототехники, учиться, создавать новое и выбирать курс движения вместе с нами; получить уникальной опыт работы в среде талантливых инженеров и исследователей — экспертов в своих областях; личный годовой бюджет на профессиональное развитие за пределами компании; достойную заработную плату, оформление по тк, дмс и другие «сервисные» мелочи, делающие нашу жизнь проще и приятнее.",qa automation engineer,Санкт-Петербург,,,ТРА РОБОТИКС,2019-10-09T17:04:19+0300,between1And3,full,fullDay,Java|Python|Docker|Test Automation|QA
